Date,ObjectName,Consumption,m_Consumption,m_bool,Temperature
2017-01-25 16:00:00,Hog_office_Corie,0.6417112299465241,0.6417112299465241,False,-1.7
2017-01-25 17:00:00,Hog_office_Corie,0.6042780748663101,0.6042780748663101,False,-1.7
2017-01-25 18:00:00,Hog_office_Corie,0.5882352941176471,0.5882352941176471,False,-1.7
2017-01-25 19:00:00,Hog_office_Corie,0.5721925133689839,0.5721925133689839,False,-1.7
2017-01-25 20:00:00,Hog_office_Corie,0.5187165775401069,0.5187165775401069,False,-1.7
2017-01-25 21:00:00,Hog_office_Corie,0.4919786096256684,0.4919786096256684,False,-1.7
2017-01-25 22:00:00,Hog_office_Corie,0.4010695187165775,0.4010695187165775,False,-1.7
2017-01-25 23:00:00,Hog_office_Corie,0.1871657754010695,0.1871657754010695,False,-1.7
2017-01-26 00:00:00,Hog_office_Corie,0.1764705882352941,0.1764705882352941,False,-1.7
2017-01-26 01:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-1.1
2017-01-26 02:00:00,Hog_office_Corie,0.1443850267379679,0.1443850267379679,False,-1.7
2017-01-26 03:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-1.7
2017-01-26 04:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-1.7
2017-01-26 05:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-1.7
2017-01-26 06:00:00,Hog_office_Corie,0.1818181818181818,0.1818181818181818,False,-1.7
2017-01-26 07:00:00,Hog_office_Corie,0.2406417112299465,0.2406417112299465,False,-2.2
2017-01-26 08:00:00,Hog_office_Corie,0.427807486631016,0.427807486631016,False,-2.8
2017-01-26 09:00:00,Hog_office_Corie,0.5294117647058824,0.5294117647058824,False,-2.8
2017-01-26 10:00:00,Hog_office_Corie,0.6096256684491979,0.6096256684491979,False,-2.8
2017-01-26 11:00:00,Hog_office_Corie,0.6684491978609626,0.6684491978609626,False,-2.8
2017-01-26 12:00:00,Hog_office_Corie,0.6791443850267379,0.6791443850267379,False,-2.2
2017-01-26 13:00:00,Hog_office_Corie,0.6791443850267379,0.6791443850267379,False,-1.7
2017-01-26 14:00:00,Hog_office_Corie,0.6524064171122994,0.6524064171122994,False,-1.7
2017-01-26 15:00:00,Hog_office_Corie,0.6791443850267379,0.6791443850267379,False,-1.7
2017-01-26 16:00:00,Hog_office_Corie,0.6524064171122994,0.6524064171122994,False,-1.7
2017-01-26 17:00:00,Hog_office_Corie,0.6577540106951871,0.6577540106951871,False,-2.8
2017-01-26 18:00:00,Hog_office_Corie,0.5721925133689839,0.5721925133689839,False,-3.3
2017-01-26 19:00:00,Hog_office_Corie,0.5561497326203209,0.5561497326203209,False,-3.9
2017-01-26 20:00:00,Hog_office_Corie,0.5187165775401069,0.5187165775401069,False,-4.4
2017-01-26 21:00:00,Hog_office_Corie,0.4331550802139037,0.4331550802139037,False,-4.4
2017-01-26 22:00:00,Hog_office_Corie,0.3689839572192513,0.3689839572192513,False,-4.4
2017-01-26 23:00:00,Hog_office_Corie,0.2032085561497326,0.2032085561497326,False,-4.4
2017-01-27 00:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-5.0
2017-01-27 01:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-5.6
2017-01-27 02:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-5.6
2017-01-27 03:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-5.6
2017-01-27 04:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-5.6
2017-01-27 05:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-5.6
2017-01-27 06:00:00,Hog_office_Corie,0.1978609625668449,0.1978609625668449,False,-6.1
2017-01-27 07:00:00,Hog_office_Corie,0.213903743315508,0.213903743315508,False,-7.2
2017-01-27 08:00:00,Hog_office_Corie,0.4385026737967914,0.4385026737967914,False,-7.8
2017-01-27 09:00:00,Hog_office_Corie,0.4759358288770053,0.4759358288770053,False,-7.8
2017-01-27 10:00:00,Hog_office_Corie,0.5401069518716577,0.5401069518716577,False,-7.2
2017-01-27 11:00:00,Hog_office_Corie,0.5561497326203209,0.5561497326203209,False,-6.1
2017-01-27 12:00:00,Hog_office_Corie,0.5508021390374331,0.5508021390374331,False,-3.9
2017-01-27 13:00:00,Hog_office_Corie,0.5347593582887701,0.5347593582887701,False,-2.8
2017-01-27 14:00:00,Hog_office_Corie,0.5721925133689839,0.5721925133689839,False,-1.7
2017-01-27 15:00:00,Hog_office_Corie,0.5775401069518716,0.5775401069518716,False,-1.1
2017-01-27 16:00:00,Hog_office_Corie,0.5080213903743316,0.5080213903743316,False,-0.6
2017-01-27 17:00:00,Hog_office_Corie,0.4652406417112299,0.4652406417112299,False,-1.1
2017-01-27 18:00:00,Hog_office_Corie,0.4438502673796791,0.4438502673796791,False,-1.7
2017-01-27 19:00:00,Hog_office_Corie,0.3850267379679144,0.3850267379679144,False,-2.2
2017-01-27 20:00:00,Hog_office_Corie,0.3689839572192513,0.3689839572192513,False,-2.2
2017-01-27 21:00:00,Hog_office_Corie,0.3689839572192513,0.3689839572192513,False,-2.8
2017-01-27 22:00:00,Hog_office_Corie,0.3636363636363636,0.3636363636363636,False,-3.3
2017-01-27 23:00:00,Hog_office_Corie,0.1764705882352941,0.1764705882352941,False,-3.9
2017-01-28 00:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-3.9
2017-01-28 01:00:00,Hog_office_Corie,0.1390374331550802,0.1390374331550802,False,-3.9
2017-01-28 02:00:00,Hog_office_Corie,0.1764705882352941,0.1764705882352941,False,-3.9
2017-01-28 03:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-4.4
2017-01-28 04:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-5.0
2017-01-28 05:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-3.9
2017-01-28 06:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-3.9
2017-01-28 07:00:00,Hog_office_Corie,0.2032085561497326,0.2032085561497326,False,-3.9
2017-01-28 08:00:00,Hog_office_Corie,0.3582887700534759,0.3582887700534759,False,-3.9
2017-01-28 09:00:00,Hog_office_Corie,0.3689839572192513,0.3689839572192513,False,-3.3
2017-01-28 10:00:00,Hog_office_Corie,0.3422459893048128,0.3422459893048128,False,-3.3
2017-01-28 11:00:00,Hog_office_Corie,0.3422459893048128,0.3422459893048128,False,-2.8
2017-01-28 12:00:00,Hog_office_Corie,0.3422459893048128,0.3422459893048128,False,-2.8
2017-01-28 13:00:00,Hog_office_Corie,0.3582887700534759,0.3582887700534759,False,-2.2
2017-01-28 14:00:00,Hog_office_Corie,0.374331550802139,0.374331550802139,False,-2.2
2017-01-28 15:00:00,Hog_office_Corie,0.3957219251336898,0.3957219251336898,False,-2.2
2017-01-28 16:00:00,Hog_office_Corie,0.374331550802139,0.374331550802139,False,-2.8
2017-01-28 17:00:00,Hog_office_Corie,0.3850267379679144,0.3850267379679144,False,-3.3
2017-01-28 18:00:00,Hog_office_Corie,0.3529411764705882,0.3529411764705882,False,-3.3
2017-01-28 19:00:00,Hog_office_Corie,0.2513368983957219,0.2513368983957219,False,-3.3
2017-01-28 20:00:00,Hog_office_Corie,0.2299465240641711,0.2299465240641711,False,-3.3
2017-01-28 21:00:00,Hog_office_Corie,0.1871657754010695,0.1871657754010695,False,-3.9
2017-01-28 22:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-3.9
2017-01-28 23:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-3.9
2017-01-29 00:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-4.4
2017-01-29 01:00:00,Hog_office_Corie,0.1390374331550802,0.1390374331550802,False,-4.4
2017-01-29 02:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-4.4
2017-01-29 03:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-4.4
2017-01-29 04:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-4.4
2017-01-29 05:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-3.9
2017-01-29 06:00:00,Hog_office_Corie,0.1443850267379679,0.1443850267379679,False,-3.3
2017-01-29 07:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-3.3
2017-01-29 08:00:00,Hog_office_Corie,0.2352941176470588,0.2352941176470588,False,-3.3
2017-01-29 09:00:00,Hog_office_Corie,0.2352941176470588,0.2352941176470588,False,-4.4
2017-01-29 10:00:00,Hog_office_Corie,0.2513368983957219,0.2513368983957219,False,-5.0
2017-01-29 11:00:00,Hog_office_Corie,0.2352941176470588,0.2352941176470588,False,-3.9
2017-01-29 12:00:00,Hog_office_Corie,0.2620320855614973,0.2620320855614973,False,-3.3
2017-01-29 13:00:00,Hog_office_Corie,0.2620320855614973,0.2620320855614973,False,-2.8
2017-01-29 14:00:00,Hog_office_Corie,0.267379679144385,0.267379679144385,False,-2.2
2017-01-29 15:00:00,Hog_office_Corie,0.267379679144385,0.267379679144385,False,-1.7
2017-01-29 16:00:00,Hog_office_Corie,0.2780748663101604,0.2780748663101604,False,-1.7
2017-01-29 17:00:00,Hog_office_Corie,0.267379679144385,0.267379679144385,False,-2.8
2017-01-29 18:00:00,Hog_office_Corie,0.2566844919786096,0.2566844919786096,False,-3.9
2017-01-29 19:00:00,Hog_office_Corie,0.1871657754010695,0.1871657754010695,False,-4.4
2017-01-29 20:00:00,Hog_office_Corie,0.1818181818181818,0.1818181818181818,False,-5.6
2017-01-29 21:00:00,Hog_office_Corie,0.1818181818181818,0.1818181818181818,False,-6.1
2017-01-29 22:00:00,Hog_office_Corie,0.1818181818181818,0.1818181818181818,False,-5.6
2017-01-29 23:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-6.7
2017-01-30 00:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-7.8
2017-01-30 01:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-7.2
2017-01-30 02:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-8.9
2017-01-30 03:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-8.3
2017-01-30 04:00:00,Hog_office_Corie,0.1764705882352941,0.1764705882352941,False,-8.3
2017-01-30 05:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-7.8
2017-01-30 06:00:00,Hog_office_Corie,0.3315508021390374,0.3315508021390374,False,-7.2
2017-01-30 07:00:00,Hog_office_Corie,0.3850267379679144,0.3850267379679144,False,-6.1
2017-01-30 08:00:00,Hog_office_Corie,0.5133689839572192,0.5133689839572192,False,-5.0
2017-01-30 09:00:00,Hog_office_Corie,0.5668449197860962,0.5668449197860962,False,-4.4
2017-01-30 10:00:00,Hog_office_Corie,0.6417112299465241,0.6417112299465241,False,-2.2
2017-01-30 11:00:00,Hog_office_Corie,0.6844919786096256,0.6844919786096256,False,-0.6
2017-01-30 12:00:00,Hog_office_Corie,0.7165775401069518,0.7165775401069518,False,0.0
2017-01-30 13:00:00,Hog_office_Corie,0.6898395721925134,0.6898395721925134,False,2.8
2017-01-30 14:00:00,Hog_office_Corie,0.6951871657754011,0.6951871657754011,False,4.4
2017-01-30 15:00:00,Hog_office_Corie,0.7005347593582888,0.7005347593582888,False,5.0
2017-01-30 16:00:00,Hog_office_Corie,0.6577540106951871,0.6577540106951871,False,5.0
2017-01-30 17:00:00,Hog_office_Corie,0.6042780748663101,0.6042780748663101,False,4.4
2017-01-30 18:00:00,Hog_office_Corie,0.5721925133689839,0.5721925133689839,False,3.9
2017-01-30 19:00:00,Hog_office_Corie,0.5401069518716577,0.5401069518716577,False,3.3
2017-01-30 20:00:00,Hog_office_Corie,0.5240641711229946,0.5240641711229946,False,1.1
2017-01-30 21:00:00,Hog_office_Corie,0.4973262032085561,0.4973262032085561,False,0.6
2017-01-30 22:00:00,Hog_office_Corie,0.4224598930481283,0.4224598930481283,False,1.1
2017-01-30 23:00:00,Hog_office_Corie,0.2085561497326203,0.2085561497326203,False,1.7
2017-01-31 00:00:00,Hog_office_Corie,0.1818181818181818,0.1818181818181818,False,1.7
2017-01-31 01:00:00,Hog_office_Corie,0.1711229946524064,0.1711229946524064,False,2.2
2017-01-31 02:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,2.2
2017-01-31 03:00:00,Hog_office_Corie,0.1390374331550802,0.1390374331550802,False,1.7
2017-01-31 04:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,1.7
2017-01-31 05:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,1.7
2017-01-31 06:00:00,Hog_office_Corie,0.1978609625668449,0.1978609625668449,False,1.7
2017-01-31 07:00:00,Hog_office_Corie,0.2406417112299465,0.2406417112299465,False,0.6
2017-01-31 08:00:00,Hog_office_Corie,0.4598930481283422,0.4598930481283422,False,0.6
2017-01-31 09:00:00,Hog_office_Corie,0.5561497326203209,0.5561497326203209,False,1.7
2017-01-31 10:00:00,Hog_office_Corie,0.6631016042780749,0.6631016042780749,False,2.2
2017-01-31 11:00:00,Hog_office_Corie,0.6577540106951871,0.6577540106951871,False,2.8
2017-01-31 12:00:00,Hog_office_Corie,0.6844919786096256,0.6844919786096256,False,3.3
2017-01-31 13:00:00,Hog_office_Corie,0.6791443850267379,0.6791443850267379,False,3.3
2017-01-31 14:00:00,Hog_office_Corie,0.6631016042780749,0.6631016042780749,False,2.8
2017-01-31 15:00:00,Hog_office_Corie,0.6844919786096256,0.6844919786096256,False,2.8
2017-01-31 16:00:00,Hog_office_Corie,0.6524064171122994,0.6524064171122994,False,2.8
2017-01-31 17:00:00,Hog_office_Corie,0.5989304812834224,0.5989304812834224,False,2.2
2017-01-31 18:00:00,Hog_office_Corie,0.5508021390374331,0.5508021390374331,False,1.1
2017-01-31 19:00:00,Hog_office_Corie,0.5401069518716577,0.5401069518716577,False,1.1
2017-01-31 20:00:00,Hog_office_Corie,0.5133689839572192,0.5133689839572192,False,1.1
2017-01-31 21:00:00,Hog_office_Corie,0.4652406417112299,0.4652406417112299,False,0.6
2017-01-31 22:00:00,Hog_office_Corie,0.4117647058823529,0.4117647058823529,False,-0.6
2017-01-31 23:00:00,Hog_office_Corie,0.2032085561497326,0.2032085561497326,False,-0.6
2017-02-01 00:00:00,Hog_office_Corie,0.1871657754010695,0.1871657754010695,False,-1.1
2017-02-01 01:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-1.1
2017-02-01 02:00:00,Hog_office_Corie,0.1390374331550802,0.1390374331550802,False,-1.1
2017-02-01 03:00:00,Hog_office_Corie,0.1443850267379679,0.1443850267379679,False,-1.7
2017-02-01 04:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-3.9
2017-02-01 05:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-6.1
2017-02-01 06:00:00,Hog_office_Corie,0.2032085561497326,0.2032085561497326,False,-7.8
2017-02-01 07:00:00,Hog_office_Corie,0.2513368983957219,0.2513368983957219,False,-8.9
2017-02-01 08:00:00,Hog_office_Corie,0.4652406417112299,0.4652406417112299,False,-10.6
2017-02-01 09:00:00,Hog_office_Corie,0.5668449197860962,0.5668449197860962,False,-10.6
2017-02-01 10:00:00,Hog_office_Corie,0.6577540106951871,0.6577540106951871,False,-10.6
2017-02-01 11:00:00,Hog_office_Corie,0.6951871657754011,0.6951871657754011,False,-9.4
2017-02-01 12:00:00,Hog_office_Corie,0.7219251336898396,0.7219251336898396,False,-8.9
2017-02-01 13:00:00,Hog_office_Corie,0.7112299465240641,0.7112299465240641,False,-8.3
2017-02-01 14:00:00,Hog_office_Corie,0.7272727272727273,0.7272727272727273,False,-8.3
2017-02-01 15:00:00,Hog_office_Corie,0.7807486631016043,0.7807486631016043,False,-8.3
2017-02-01 16:00:00,Hog_office_Corie,0.7005347593582888,0.7005347593582888,False,-8.3
2017-02-01 17:00:00,Hog_office_Corie,0.6524064171122994,0.6524064171122994,False,-9.4
2017-02-01 18:00:00,Hog_office_Corie,0.6042780748663101,0.6042780748663101,False,-9.4
2017-02-01 19:00:00,Hog_office_Corie,0.6256684491978609,0.6256684491978609,False,-10.0
2017-02-01 20:00:00,Hog_office_Corie,0.5882352941176471,0.5882352941176471,False,-10.0
2017-02-01 21:00:00,Hog_office_Corie,0.5294117647058824,0.5294117647058824,False,-10.0
2017-02-01 22:00:00,Hog_office_Corie,0.4491978609625668,0.4491978609625668,False,-10.6
2017-02-01 23:00:00,Hog_office_Corie,0.213903743315508,0.213903743315508,False,-11.1
2017-02-02 00:00:00,Hog_office_Corie,0.1871657754010695,0.1871657754010695,False,-11.1
2017-02-02 01:00:00,Hog_office_Corie,0.1711229946524064,0.1711229946524064,False,-11.1
2017-02-02 02:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-12.2
2017-02-02 03:00:00,Hog_office_Corie,0.1443850267379679,0.1443850267379679,False,-12.8
2017-02-02 04:00:00,Hog_office_Corie,0.1711229946524064,0.1711229946524064,False,-13.3
2017-02-02 05:00:00,Hog_office_Corie,0.1818181818181818,0.1818181818181818,False,-13.3
2017-02-02 06:00:00,Hog_office_Corie,0.2032085561497326,0.2032085561497326,False,-13.3
2017-02-02 07:00:00,Hog_office_Corie,0.2459893048128342,0.2459893048128342,False,-13.3
2017-02-02 08:00:00,Hog_office_Corie,0.4812834224598931,0.4812834224598931,False,-12.8
2017-02-02 09:00:00,Hog_office_Corie,0.5828877005347594,0.5828877005347594,False,-11.7
2017-02-02 10:00:00,Hog_office_Corie,0.6844919786096256,0.6844919786096256,False,-10.6
2017-02-02 11:00:00,Hog_office_Corie,0.7112299465240641,0.7112299465240641,False,-10.0
2017-02-02 12:00:00,Hog_office_Corie,0.7433155080213903,0.7433155080213903,False,-9.4
2017-02-02 13:00:00,Hog_office_Corie,0.7433155080213903,0.7433155080213903,False,-9.4
2017-02-02 14:00:00,Hog_office_Corie,0.7540106951871658,0.7540106951871658,False,-8.3
2017-02-02 15:00:00,Hog_office_Corie,0.7540106951871658,0.7540106951871658,False,-8.3
2017-02-02 16:00:00,Hog_office_Corie,0.7112299465240641,0.7112299465240641,False,-8.3
2017-02-02 17:00:00,Hog_office_Corie,0.6577540106951871,0.6577540106951871,False,-8.9
2017-02-02 18:00:00,Hog_office_Corie,0.6096256684491979,0.6096256684491979,False,-10.0
2017-02-02 19:00:00,Hog_office_Corie,0.6149732620320856,0.6149732620320856,False,-10.0
2017-02-02 20:00:00,Hog_office_Corie,0.5561497326203209,0.5561497326203209,False,-10.6
2017-02-02 21:00:00,Hog_office_Corie,0.4812834224598931,0.4812834224598931,False,-11.1
2017-02-02 22:00:00,Hog_office_Corie,0.4117647058823529,0.4117647058823529,False,-11.1
2017-02-02 23:00:00,Hog_office_Corie,0.2245989304812834,0.2245989304812834,False,-12.2
2017-02-03 00:00:00,Hog_office_Corie,0.1818181818181818,0.1818181818181818,False,-12.8
2017-02-03 01:00:00,Hog_office_Corie,0.1925133689839572,0.1925133689839572,False,-12.8
2017-02-03 02:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-12.8
2017-02-03 03:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-13.3
2017-02-03 04:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-13.3
2017-02-03 05:00:00,Hog_office_Corie,0.1764705882352941,0.1764705882352941,False,-13.3
2017-02-03 06:00:00,Hog_office_Corie,0.1978609625668449,0.1978609625668449,False,-13.9
2017-02-03 07:00:00,Hog_office_Corie,0.2459893048128342,0.2459893048128342,False,-13.9
2017-02-03 08:00:00,Hog_office_Corie,0.4438502673796791,0.4438502673796791,False,-13.9
2017-02-03 09:00:00,Hog_office_Corie,0.4919786096256684,0.4919786096256684,False,-12.8
2017-02-03 10:00:00,Hog_office_Corie,0.5561497326203209,0.5561497326203209,False,-10.6
2017-02-03 11:00:00,Hog_office_Corie,0.6042780748663101,0.6042780748663101,False,-10.0
2017-02-03 12:00:00,Hog_office_Corie,0.6524064171122994,0.6524064171122994,False,-8.3
2017-02-03 13:00:00,Hog_office_Corie,0.5775401069518716,0.5775401069518716,False,-6.7
2017-02-03 14:00:00,Hog_office_Corie,0.5668449197860962,0.5668449197860962,False,-5.6
2017-02-03 15:00:00,Hog_office_Corie,0.5401069518716577,0.5401069518716577,False,-5.0
2017-02-03 16:00:00,Hog_office_Corie,0.5347593582887701,0.5347593582887701,False,-4.4
2017-02-03 17:00:00,Hog_office_Corie,0.4759358288770053,0.4759358288770053,False,-5.0
2017-02-03 18:00:00,Hog_office_Corie,0.4491978609625668,0.4491978609625668,False,-5.6
2017-02-03 19:00:00,Hog_office_Corie,0.4224598930481283,0.4224598930481283,False,-6.1
2017-02-03 20:00:00,Hog_office_Corie,0.3957219251336898,0.3957219251336898,False,-6.7
2017-02-03 21:00:00,Hog_office_Corie,0.374331550802139,0.374331550802139,False,-6.7
2017-02-03 22:00:00,Hog_office_Corie,0.3636363636363636,0.3636363636363636,False,-7.8
2017-02-03 23:00:00,Hog_office_Corie,0.2032085561497326,0.2032085561497326,False,-7.8
2017-02-04 00:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-8.9
2017-02-04 01:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-8.9
2017-02-04 02:00:00,Hog_office_Corie,0.1764705882352941,0.1764705882352941,False,-8.9
2017-02-04 03:00:00,Hog_office_Corie,0.1818181818181818,0.1818181818181818,False,-10.6
2017-02-04 04:00:00,Hog_office_Corie,0.1711229946524064,0.1711229946524064,False,-9.4
2017-02-04 05:00:00,Hog_office_Corie,0.1711229946524064,0.1711229946524064,False,-8.3
2017-02-04 06:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-7.2
2017-02-04 07:00:00,Hog_office_Corie,0.213903743315508,0.213903743315508,False,-5.6
2017-02-04 08:00:00,Hog_office_Corie,0.3689839572192513,0.3689839572192513,False,-5.0
2017-02-04 09:00:00,Hog_office_Corie,0.3903743315508021,0.3903743315508021,False,-4.4
2017-02-04 10:00:00,Hog_office_Corie,0.3689839572192513,0.3689839572192513,False,-2.2
2017-02-04 11:00:00,Hog_office_Corie,0.3529411764705882,0.3529411764705882,False,-1.7
2017-02-04 12:00:00,Hog_office_Corie,0.374331550802139,0.374331550802139,False,-0.6
2017-02-04 13:00:00,Hog_office_Corie,0.3582887700534759,0.3582887700534759,False,0.6
2017-02-04 14:00:00,Hog_office_Corie,0.3636363636363636,0.3636363636363636,False,1.1
2017-02-04 15:00:00,Hog_office_Corie,0.3689839572192513,0.3689839572192513,False,1.1
2017-02-04 16:00:00,Hog_office_Corie,0.3796791443850267,0.3796791443850267,False,1.1
2017-02-04 17:00:00,Hog_office_Corie,0.3689839572192513,0.3689839572192513,False,1.1
2017-02-04 18:00:00,Hog_office_Corie,0.3636363636363636,0.3636363636363636,False,0.6
2017-02-04 19:00:00,Hog_office_Corie,0.2459893048128342,0.2459893048128342,False,0.6
2017-02-04 20:00:00,Hog_office_Corie,0.213903743315508,0.213903743315508,False,0.0
2017-02-04 21:00:00,Hog_office_Corie,0.1871657754010695,0.1871657754010695,False,0.0
2017-02-04 22:00:00,Hog_office_Corie,0.1711229946524064,0.1711229946524064,False,0.0
2017-02-04 23:00:00,Hog_office_Corie,0.1390374331550802,0.1390374331550802,False,0.0
2017-02-05 00:00:00,Hog_office_Corie,0.1390374331550802,0.1390374331550802,False,0.0
2017-02-05 01:00:00,Hog_office_Corie,0.1336898395721925,0.1336898395721925,False,-0.6
2017-02-05 02:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-0.6
2017-02-05 03:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-1.1
2017-02-05 04:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-2.8
2017-02-05 05:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-5.6
2017-02-05 06:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-6.7
2017-02-05 07:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-7.2
2017-02-05 08:00:00,Hog_office_Corie,0.2406417112299465,0.2406417112299465,False,-7.8
2017-02-05 09:00:00,Hog_office_Corie,0.2406417112299465,0.2406417112299465,False,-6.7
2017-02-05 10:00:00,Hog_office_Corie,0.2459893048128342,0.2459893048128342,False,-6.1
2017-02-05 11:00:00,Hog_office_Corie,0.2566844919786096,0.2566844919786096,False,-5.0
2017-02-05 12:00:00,Hog_office_Corie,0.2406417112299465,0.2406417112299465,False,-4.4
2017-02-05 13:00:00,Hog_office_Corie,0.2459893048128342,0.2459893048128342,False,-3.9
2017-02-05 14:00:00,Hog_office_Corie,0.267379679144385,0.267379679144385,False,-3.3
2017-02-05 15:00:00,Hog_office_Corie,0.2459893048128342,0.2459893048128342,False,-3.3
2017-02-05 16:00:00,Hog_office_Corie,0.2566844919786096,0.2566844919786096,False,-3.9
2017-02-05 17:00:00,Hog_office_Corie,0.2352941176470588,0.2352941176470588,False,-3.9
2017-02-05 18:00:00,Hog_office_Corie,0.2459893048128342,0.2459893048128342,False,-4.4
2017-02-05 19:00:00,Hog_office_Corie,0.1711229946524064,0.1711229946524064,False,-5.0
2017-02-05 20:00:00,Hog_office_Corie,0.1711229946524064,0.1711229946524064,False,-5.0
2017-02-05 21:00:00,Hog_office_Corie,0.1764705882352941,0.1764705882352941,False,-5.6
2017-02-05 22:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-6.1
2017-02-05 23:00:00,Hog_office_Corie,0.1497326203208556,0.1497326203208556,False,-6.7
2017-02-06 00:00:00,Hog_office_Corie,0.1657754010695187,0.1657754010695187,False,-6.7
2017-02-06 01:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-7.2
2017-02-06 02:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-7.2
2017-02-06 03:00:00,Hog_office_Corie,0.1764705882352941,0.1764705882352941,False,-7.2
2017-02-06 04:00:00,Hog_office_Corie,0.160427807486631,0.160427807486631,False,-7.2
2017-02-06 05:00:00,Hog_office_Corie,0.1550802139037433,0.1550802139037433,False,-7.2
2017-02-06 06:00:00,Hog_office_Corie,0.3422459893048128,0.3422459893048128,False,-7.2
2017-02-06 07:00:00,Hog_office_Corie,0.4010695187165775,0.4010695187165775,False,-7.2
2017-02-06 08:00:00,Hog_office_Corie,0.4759358288770053,0.4759358288770053,False,-7.2
2017-02-06 09:00:00,Hog_office_Corie,0.5614973262032086,0.5614973262032086,False,-6.1
2017-02-06 10:00:00,Hog_office_Corie,0.6577540106951871,0.6577540106951871,False,-4.4
2017-02-06 11:00:00,Hog_office_Corie,0.6951871657754011,0.6951871657754011,False,-2.8
2017-02-06 12:00:00,Hog_office_Corie,0.7005347593582888,0.7005347593582888,False,-1.1
2017-02-06 13:00:00,Hog_office_Corie,0.7005347593582888,0.7005347593582888,False,0.0
2017-02-06 14:00:00,Hog_office_Corie,0.6898395721925134,0.6898395721925134,False,0.0
2017-02-06 15:00:00,Hog_office_Corie,0.6898395721925134,0.6898395721925134,False,0.6
2017-02-06 16:00:00,Hog_office_Corie,0.6470588235294117,0.6470588235294117,False,0.0
2017-02-06 17:00:00,Hog_office_Corie,0.6042780748663101,0.6042780748663101,False,0.0
2017-02-06 18:00:00,Hog_office_Corie,0.5989304812834224,0.5989304812834224,False,-0.6
2017-02-06 19:00:00,Hog_office_Corie,0.5882352941176471,0.5882352941176471,False,-0.6
2017-02-06 20:00:00,Hog_office_Corie,0.5294117647058824,0.5294117647058824,False,0.0
